42.4116, -83.220
42.4139, -82.914
42.4361, -83.128
42.4191, -83.201
42.37, -83.0785
42.3451, -83.255
42.4266, -83.136
42.434, -83.2867
42.4121, -83.163
42.3945, -83.226
42.3237, -83.087
42.382, -83.2723
42.4002, -83.170
42.3811, -83.162
42.4448, -83.180
42.37, -83.1988
42.4147, -82.964
42.4279, -82.965
42.3719, -83.240
42.3985, -83.004
42.4366, -83.100
42.4201, -83.003
42.3516, -82.994
42.4121, -82.997
42.444, -83.2194
42.4144, -83.236
42.3791, -83.153
42.3792, -83.153
42.4363, -83.237
42.3096, -83.133
42.3427, -83.200
42.3529, -83.063
42.4194, -82.937
42.4193, -82.959
42.4038, -82.971
42.359, -83.2343
42.4064, -83.021
42.4472, -83.077
42.3377, -83.203
42.3891, -83.151
42.4202, -82.959
42.4143, -83.209
42.3858, -83.007
42.4412, -82.984
42.3023, -83.133
42.3096, -83.132
42.3423, -83.234
42.4151, -82.996
42.4139, -83.173
42.3582, -83.146
42.3972, -83.262
42.3757, -82.992
42.3689, -83.229
42.43, -82.9506
42.4462, -82.988
42.3936, -82.940
42.438, -83.0233
42.4363, -82.969
42.4107, -83.000
42.3483, -83.263
42.3188, -83.099
42.327, -83.0646
42.3291, -83.066
42.3672, -83.065
42.3703, -82.999
42.4097, -83.143
42.35, -83.0961
42.3635, -83.124
42.4237, -83.167
42.4093, -83.240
42.3859, -83.136
42.4294, -83.170
42.3697, -83.195
42.4382, -83.020
42.4255, -83.028
42.3593, -83.217
42.4399, -83.280
42.4221, -83.240
42.4305, -83.206
42.3699, -83.263
42.3275, -83.113
42.4047, -83.219
42.4064, -83.265
42.4414, -83.281
42.4334, -82.992
42.3678, -83.163
42.2678, -83.152
42.4068, -83.128
42.3647, -83.193
42.4068, -83.176
42.4086, -82.946
42.4484, -82.973
42.4133, -82.930
42.4395, -83.071
42.4397, -83.227
42.4062, -83.234
42.3095, -83.124
42.3852, -83.142
42.3192, -83.087
42.4021, -83.140
42.3167, -83.079
42.3863, -83.106
42.3359, -83.224
42.3387, -83.237
42.4203, -83.118
42.4434, -83.066
42.3157, -83.107
42.4251, -83.023
42.3368, -83.050
42.3667, -82.978
42.3502, -83.102
42.3666, -83.143
42.4184, -83.094
42.3909, -83.114
42.3995, -83.228
42.4297, -83.046
42.3875, -83.244
42.3733, -83.167
42.4288, -82.963
42.4185, -83.081
42.4383, -82.974
42.3387, -83.029
42.4102, -83.172
42.4276, -83.212
42.4253, -83.023
42.3997, -83.162
42.4391, -82.977
42.4092, -82.933
42.3662, -83.195
42.4232, -82.924
42.359, -83.2252
42.4305, -83.055
42.4009, -83.241
42.4352, -83.201
42.3998, -83.265
42.4453, -83.050
42.4078, -82.946
42.4179, -83.009
42.3516, -83.006
42.4487, -82.998
42.4353, -83.201
42.4355, -83.021
42.3779, -82.949
42.4286, -82.991
42.4283, -82.991
42.3317, -83.040
42.3862, -83.218
42.3766, -83.158
42.4146, -83.276
42.2651, -83.166
42.3945, -83.012
42.4083, -82.995
42.43, -83.2182
42.4266, -83.244
42.4051, -82.993
42.3975, -82.938
42.3817, -82.988
42.3439, -83.064
42.4095, -83.057
42.3854, -83.128
42.4392, -83.152
42.3316, -83.115
42.4193, -82.925
42.3438, -83.064
42.4337, -83.051
42.4062, -83.156
42.4176, -83.250
42.4391, -83.118
42.3658, -83.089
42.4166, -83.189
42.4073, -83.199
42.4116, -83.175
42.4155, -82.947
42.3407, -83.127
42.4124, -83.276
42.387, -83.2067
42.3649, -83.059
42.4161, -82.927
42.395, -83.2643
42.3881, -82.964
42.4116, -83.213
42.4322, -83.236
42.3965, -82.953
42.3854, -83.137
42.4126, -82.919
42.4181, -83.174
42.3461, -83.234
42.4376, -83.174
42.2936, -83.118
42.3484, -83.200
42.3989, -83.209
42.4267, -83.007
42.3803, -82.943
42.3867, -82.950
42.3437, -83.068
42.3581, -83.071
42.4152, -83.286
42.4295, -83.024
42.3062, -83.116
42.3727, -83.084
42.4195, -83.199
42.3393, -83.067
42.4185, -83.105
42.4327, -83.141
42.4115, -82.962
42.3437, -83.203
42.4151, -82.971
42.4397, -83.090
42.3669, -82.981
42.3675, -83.173
42.3916, -83.181
42.3105, -83.136
42.3816, -83.168
42.3836, -83.223
42.3818, -83.244
42.333, -83.0392
42.358, -83.2111
42.4381, -83.212
42.3853, -82.965
42.3146, -83.106
42.3726, -83.104
42.4013, -82.965
42.3521, -83.135
42.4279, -83.243
42.4361, -83.216
42.3733, -83.158
42.3536, -83.128
42.3681, -83.122
42.3487, -83.263
42.3906, -83.238
42.3905, -83.238
42.4294, -83.024
42.3425, -83.026
42.3236, -83.078
42.345, -83.1195
42.4016, -83.196
42.3909, -83.237
42.3679, -83.122
42.4182, -83.039
42.4089, -82.920
42.3808, -83.274
42.43, -83.0094
42.3748, -83.136
42.4198, -83.252
42.4306, -83.136
42.4241, -82.966
42.3962, -83.116
42.3515, -83.260
42.3961, -83.116
42.4413, -82.985
42.3812, -83.158
42.3663, -83.194
42.3492, -82.998
42.3633, -83.133
42.4097, -83.215
42.362, -83.0954
42.4185, -83.167
42.3878, -83.244
42.4041, -82.967
42.3661, -82.979
42.4021, -83.14
42.4205, -82.973
42.4331, -83.170
42.3822, -83.103
42.3773, -83.121
42.4471, -82.961
42.3673, -83.081
42.4132, -83.021
42.3719, -83.084
42.365, -83.1934
42.4186, -82.932
42.3702, -83.083
42.4489, -82.997
42.363, -83.0594
42.3974, -83.146
42.3422, -83.082
42.4464, -82.973
42.4426, -83.051
42.4351, -83.086
42.4006, -83.244
42.3769, -83.138
42.4026, -83.186
42.3975, -82.938
42.4119, -83.038
42.4445, -82.989
42.3227, -83.092
42.4428, -83.161
42.4231, -83.066
42.384, -83.0068
42.3702, -83.138
42.3546, -83.187
42.4181, -83.009
42.4261, -82.948
42.3703, -82.935
42.3677, -83.104
42.3035, -83.125
42.4136, -82.938
42.3754, -83.077
42.4268, -83.190
42.441, -83.0025
42.3958, -83.111
42.3889, -83.136
42.4069, -83.128
42.4396, -82.971
42.4286, -83.012
42.4406, -83.24
42.4324, -83.215
42.4393, -83.189
42.4164, -83.188
42.3512, -83.244
42.3659, -83.173
42.4414, -83.097
42.3852, -82.969
42.3397, -83.212
42.3656, -83.187
42.432, -83.1141
42.3502, -83.235
42.4076, -83.167
42.4175, -83.140
42.4089, -82.959
42.3761, -83.151
42.339, -83.0673
42.3033, -83.124
42.4387, -83.015
42.386, -83.0805
42.3006, -83.128
42.4193, -83.142
42.4193, -83.142
42.4376, -83.027
42.3448, -83.062
42.4397, -83.164
42.429, -83.1744
42.3382, -83.025
42.439, -83.016
42.411, -83.124
42.4371, -83.141
42.4375, -83.027
42.4374, -83.027
42.3573, -83.160
42.4191, -83.111
42.4386, -83.016
42.4164, -83.188
42.3928, -83.139
42.3169, -83.103
42.4469, -82.961
42.4173, -83.177
42.4162, -82.93
42.4278, -83.012
42.4091, -83.254
42.3436, -83.261
42.4468, -82.961
42.4217, -83.216
42.4324, -83.184
42.4297, -83.195
42.3432, -83.234
42.4061, -83.208
42.4223, -83.250
42.4031, -83.269
42.3848, -83.205
42.3924, -83.129
42.3553, -82.994
42.3741, -83.221
42.4289, -83.171
42.4304, -82.964
42.4168, -82.973
42.3111, -83.124
42.412, -83.1697
42.3524, -83.22
42.4451, -83.050
42.3213, -83.099
42.4187, -82.932
42.4383, -83.032
42.4195, -83.199
42.4485, -82.980
42.4477, -82.978
42.4156, -83.255
42.4257, -83.094
42.4398, -83.179
42.4048, -82.984
42.4006, -83.265
42.3924, -83.041
42.4331, -83.159
42.4322, -83.156
42.3777, -83.133
42.363, -83.2283
42.3213, -83.099
42.3932, -83.194
42.3528, -83.124
42.3547, -83.097
42.3859, -83.139
42.4245, -82.928
42.3708, -83.082
42.3966, -83.123
42.3751, -83.163
42.3684, -82.950
42.3266, -83.115
42.4391, -83.114
42.3813, -83.074
42.3955, -83.129
42.3566, -83.081
42.41, -83.2213
42.3145, -83.123
42.3876, -83.132
42.4136, -83.213
42.4188, -83.063
42.3699, -83.129
42.3269, -83.080
42.4153, -83.244
42.3369, -83.214
42.3374, -83.204
42.4007, -83.138
42.3588, -83.169
42.3526, -83.220
42.4267, -83.250
42.3881, -83.144
42.4349, -83.195
42.4228, -82.928
42.4321, -83.166
42.4191, -83.206
42.4363, -82.996
42.4139, -82.958
42.3533, -83.225
42.4084, -83.218
42.3291, -83.044
42.3423, -83.214
42.4158, -83.199
42.4287, -83.277
42.4222, -83.243
42.3483, -83.120
42.3414, -83.072
42.4153, -83.201
DET, MI 48224
(42.4059, -82.929
42.3126, -83.121
42.4191, -82.932
42.4228, -83.261
42.4183, -83.010
42.3607, -82.998
42.4158, -82.923
42.4112, -82.994
42.4022, -83.168
42.4115, -82.941
42.4032, -83.242
42.4143, -83.207
42.4239, -83.151
42.3558, -83.054
42.4177, -83.214
42.3539, -83.138
42.4047, -82.932
42.3835, -83.257
42.4208, -82.955
42.3915, -83.198
42.4323, -82.993
42.4247, -82.997
42.4294, -82.948
42.444, -82.9673
42.3547, -83.154
42.4276, -83.226
42.4062, -82.974
42.4125, -83.173
42.4127, -83.173
42.406, -83.2127
42.4298, -83.258
42.3472, -83.086
42.4361, -83.025
42.4399, -83.082
42.2839, -83.149
42.3434, -83.224
42.4455, -83.025
42.3891, -82.978
42.4084, -82.983
42.4384, -82.997
42.3923, -83.041
42.3749, -83.178
999998.9999, 999
42.3721, -83.030
42.4189, -83.249
42.3851, -83.108
42.431, -83.2841
42.4196, -82.914
42.4302, -83.174
42.3769, -83.178
42.4232, -83.187
42.4348, -83.007
42.4155, -83.239
42.3861, -83.013
42.425, -83.14
42.4321, -83.169
42.3806, -83.097
42.3752, -83.238
42.3801, -83.071
42.4448, -82.959
42.4457, -83.027
42.3572, -83.246
42.3579, -83.239
42.3322, -83.235
42.408, -83.2619
42.438, -82.9699
42.4105, -83.187
42.4382, -83.023
42.2714, -83.147
42.4325, -83.059
42.4026, -83.161
42.4197, -83.003
42.409, -83.2112
42.4021, -83.181
42.3507, -83.060
42.4347, -82.985
42.4151, -82.916
42.3278, -83.136
42.4382, -83.084
42.3477, -83.066
42.4089, -83.13
42.3943, -83.123
42.3733, -83.119
42.4212, -83.163
42.3439, -83.072
42.4109, -82.977
42.3765, -83.062
42.4434, -83.050
42.4275, -82.994
42.4455, -83.16
42.4089, -83.129
42.3167, -83.104
42.3519, -83.045
42.409, -83.1791
42.4324, -83.234
42.4115, -83.049
42.3884, -83.135
42.4415, -82.956
42.4344, -82.954
42.3822, -83.169
42.401, -83.1732
42.4119, -83.172
42.4408, -83.171
42.4118, -83.263
42.3538, -83.074
42.3832, -83.215
42.3771, -83.177
42.4357, -83.224
42.4067, -83.176
42.3467, -83.219
42.3692, -83.241
42.3913, -83.134
42.391, -82.9423
42.4117, -83.052
42.4158, -83.187
42.3402, -83.233
42.3983, -83.253
42.3394, -83.032
42.415, -82.9132
42.3503, -83.029
42.438, -82.9589
42.4174, -83.067
42.4317, -83.266
42.3539, -82.991
42.3914, -82.944
42.3331, -83.146
42.3941, -83.197
N B
(42.4446, -83.091
42.3971, -83.197
42.3921, -83.041
42.4082, -82.970
42.4243, -83.241
42.3419, -83.256
42.3761, -83.206
42.3832, -83.269
42.3947, -83.082
42.4313, -82.949
42.3733, -83.108
42.4127, -82.970
42.312, -83.1236
42.3709, -82.999
42.4256, -83.207
42.3839, -83.108
42.3324, -83.058
42.3832, -83.075
42.359, -83.2208
42.4174, -83.175
42.3947, -83.082
42.3097, -83.128
42.3795, -83.149
42.4262, -83.057
42.3276, -83.126
42.3554, -83.235
42.4121, -83.165
42.3593, -82.984
42.3223, -83.067
42.3641, -83.059
42.4301, -82.987
42.4145, -83.246
42.433, -82.9606
42.43, -83.138
42.4372, -82.980
42.3291, -83.066
42.3322, -83.047
42.3356, -83.049
42.4457, -82.982
42.3648, -83.024
42.3432, -83.219
42.3413, -83.040
42.443, -83.2004
42.3493, -83.051
42.3776, -83.082
42.3677, -83.084
42.2641, -83.159
42.4251, -83.087
42.4246, -83.004
42.3652, -83.223
42.3478, -83.037
42.4447, -82.994
42.4297, -83.215
42.3551, -83.017
42.3968, -83.254
42.3511, -83.237
42.4306, -82.980
42.4187, -83.026
42.3917, -82.937
42.3489, -83.200
42.4276, -82.953
42.4349, -82.985
42.4197, -82.914
42.3706, -83.037
42.3587, -83.165
42.3434, -83.234
42.3999, -83.143
42.4452, -82.980
42.403, -83.1695
42.3804, -83.123
42.331, -83.1192
42.4168, -83.250
42.3654, -83.223
42.4366, -82.955
42.3612, -82.967
42.4273, -82.931
42.4002, -83.196
42.3962, -83.142
42.3852, -83.141
42.4338, -83.052
42.4397, -83.055
42.3798, -83.021
42.3673, -83.105
42.3737, -83.208
42.2662, -83.158
42.3703, -82.957
42.3675, -83.135
42.3323, -83.058
42.3724, -83.214
42.393, -83.1359
42.4057, -82.997
42.3926, -83.088
42.4165, -82.952
42.3708, -83.261
DET, MI 48223
(42.3932, -83.26
42.2792, -83.149
42.3486, -83.034
42.3707, -83.174
42.3562, -83.062
42.4394, -82.959
42.3739, -83.202
42.3955, -83.139
42.4048, -82.955
42.3957, -83.113
42.3752, -83.016
42.3753, -83.017
42.3808, -83.141
42.4271, -82.952
42.3547, -83.190
42.3654, -83.197
42.3486, -83.071
42.4014, -83.235
42.4352, -82.997
42.3803, -83.168
42.4441, -83.108
42.4235, -83.141
42.3751, -83.095
42.348, -83.1381
42.3148, -83.101
42.423, -83.1972
42.4443, -83.002
42.3825, -83.171
42.3878, -83.132
42.4256, -83.254
42.413, -83.2611
42.422, -82.9389
42.4069, -83.044
42.3395, -83.200
42.4185, -83.003
42.3658, -82.949
42.3795, -83.261
42.331, -83.1192
42.4454, -83.050
42.4451, -83.050
42.4448, -83.050
42.3408, -83.024
42.4356, -83.011
42.4202, -83.279
42.381, -83.0831
42.4184, -82.949
42.4417, -83.208
42.3782, -82.994
42.4273, -82.959
42.4329, -82.944
42.3697, -83.229
42.3932, -83.231
42.3341, -83.051
42.3422, -83.053
42.3916, -83.151
42.3584, -83.131
42.4433, -82.966
42.4178, -83.086
42.3728, -83.083
42.3973, -83.023
42.3798, -83.167
42.4391, -83.141
42.3718, -83.261
42.4268, -82.951
42.357, -82.9973
42.3826, -83.012
42.3922, -83.121
42.3536, -83.120
42.3776, -82.959
42.3588, -83.131
42.3557, -83.219
42.3799, -82.982
42.3621, -82.944
42.4026, -82.928
42.3653, -83.199
42.3114, -83.120
42.4425, -83.217
42.4207, -83.277
42.3442, -83.202
42.3754, -83.130
42.3366, -83.034
42.4239, -83.244
42.4236, -82.959
42.3795, -83.025
42.3849, -83.117
42.3556, -83.219
42.3854, -83.128
42.4451, -83.031
42.346, -83.2346
42.4058, -83.130
42.4362, -83.180
42.4049, -83.236
42.3754, -83.131
42.3169, -83.109
42.4139, -83.204
42.3691, -83.135
42.3612, -83.194
42.3735, -83.077
42.3904, -82.954
42.4067, -83.229
42.442, -82.9751
42.4141, -82.926
42.4004, -82.981
42.4227, -82.926
42.4429, -83.081
42.4349, -83.281
42.4277, -83.131
42.3598, -83.060
42.3462, -83.228
42.3931, -83.088
42.4146, -83.179
42.4382, -82.995
42.383, -83.1784
42.3443, -83.014
42.4145, -83.179
42.4177, -83.178
42.3748, -83.081
42.4138, -82.977
42.3434, -83.036
42.4455, -83.026
42.4014, -83.181
42.4415, -83.176
42.4406, -82.980
42.4168, -83.161
42.3421, -83.082
42.3755, -83.241
42.4124, -83.141
42.3478, -83.243
42.3227, -83.088
42.3421, -83.082
42.3437, -83.197
42.3741, -83.201
42.3332, -83.083
42.3482, -83.218
42.3945, -83.116
42.4049, -83.200
42.4381, -82.991
42.4428, -82.976
42.3897, -83.225
42.3431, -83.102
42.4152, -83.278
42.4361, -82.983
42.3492, -82.995
42.4302, -83.277
42.4205, -83.196
42.4398, -83.075
42.3848, -83.194
42.4253, -82.970
42.4087, -83.202
42.4384, -82.995
42.4457, -83.078
42.3853, -83.111
42.3716, -83.086
42.4139, -83.006
42.364, -83.1523
42.4145, -83.280
42.3151, -83.111
42.4307, -83.194
42.3774, -83.177
42.4434, -83.232
42.366, -83.1057
42.432, -83.115
42.3718, -83.261
INSIDE TURNING P
42.4308, -82.999
42.4201, -83.002
42.4303, -83.109
42.2994, -83.129
42.3865, -83.176
42.4281, -82.949
42.4032, -83.187
42.3107, -83.094
42.4207, -82.957
42.3153, -83.126
42.4057, -83.027
42.4181, -83.139
42.3839, -83.190
42.3988, -83.214
42.4229, -83.282
42.4279, -83.070
42.4415, -83.137
42.4152, -83.047
42.4272, -83.090
42.3414, -83.211
42.384, -83.1103
42.4188, -83.199
42.3497, -83.201
42.4251, -83.198
42.3631, -83.169
42.4151, -83.176
42.3405, -83.210
42.4296, -83.181
42.3084, -83.132
42.3924, -83.131
42.3752, -83.194
42.4077, -82.963
42.3335, -83.227
42.3068, -83.116
42.434, -83.2269
42.4361, -83.148
42.4362, -82.983
42.4348, -83.261
42.3698, -83.198
42.4317, -82.996
42.4265, -82.949
42.4303, -83.168
42.4181, -83.009
42.4337, -82.979
42.3513, -83.221
42.4381, -83.023
42.3402, -83.222
42.4162, -82.969
42.4136, -83.285
42.4301, -83.046
42.3415, -83.053
42.3417, -83.014
42.4295, -83.145
42.3207, -83.087
42.397, -82.9857
42.4265, -82.987
42.3985, -83.161
42.4242, -83.241
42.4335, -83.249
42.3278, -83.119
42.3845, -83.228
42.3733, -83.158
42.4375, -83.262
42.4365, -83.004
42.3859, -83.095
42.3893, -83.126
42.4079, -83.061
42.2932, -83.113
42.3912, -83.084
42.3301, -83.106
42.3631, -83.033
42.3301, -83.106
42.3619, -83.093
42.3647, -83.059
42.3703, -83.236
42.4002, -83.188
42.3376, -83.146
42.4322, -83.009
42.4372, -83.187
42.3926, -83.217
42.4302, -83.277
42.3543, -83.141
42.4123, -83.238
42.3829, -83.188
42.4295, -83.071
42.343, -83.222
42.4145, -83.000
42.3769, -83.158
42.3766, -83.158
42.4208, -82.939
42.373, -82.9424
42.4067, -83.186
42.3926, -83.230
42.4051, -82.967
42.3627, -82.981
42.4119, -82.920
42.412, -82.9204
42.3128, -83.123
42.4301, -83.284
42.4219, -82.965
42.4079, -83.208
42.3721, -83.221
42.3588, -83.168
42.4151, -82.958
42.4308, -83.17
42.3316, -83.088
42.3437, -83.235
42.3217, -83.077
42.4266, -83.008
42.4436, -83.102
42.3984, -83.161
42.4388, -83.263
42.4349, -82.978
42.4156, -82.968
42.406, -83.213
42.3861, -83.072
42.4374, -83.261
42.4177, -83.101
42.2715, -83.149
42.3707, -82.992
42.3725, -83.217
42.3396, -83.234
42.3843, -83.082
42.3723, -83.074
42.3963, -82.962
42.3311, -83.134
42.4291, -83.023
42.397, -83.1534
42.4198, -82.914
42.4152, -82.952
42.3791, -83.175
42.34, -83.1006
42.4312, -83.056
42.3316, -83.118
42.4215, -82.939
42.4072, -83.032
42.3847, -83.014
42.411, -83.2441
42.3007, -83.124
42.3881, -83.178
42.417, -82.9524
42.3624, -83.163
42.3346, -83.091
42.3651, -83.103
42.4156, -83.191
42.3857, -83.202
42.423, -83.0804
42.3208, -83.104
42.4108, -83.244
42.3236, -83.089
42.4399, -83.082
42.4016, -83.254
42.3875, -83.205
42.426, -83.2166
42.3971, -83.187
42.3725, -83.189
42.3884, -83.175
42.3976, -83.119
42.3693, -83.117
42.4409, -82.995
42.3179, -83.095
42.4315, -83.133
42.3866, -83.122
42.335, -83.1284
42.4443, -83.029
42.3983, -83.136
42.3532, -83.021
(42.391, -83.2026
42.4251, -83.083
42.4427, -83.159
42.3871, -83.158
42.3509, -83.024
42.4439, -83.235
42.4123, -82.964
42.4042, -83.187
42.3912, -83.202
42.4325, -83.098
42.4299, -82.959
42.3607, -83.107
42.4295, -83.259
42.3584, -83.048
42.4423, -83.082
42.4454, -83.168
42.4481, -82.966
42.4166, -82.951
42.3291, -83.050
42.4177, -83.003
42.3329, -83.048
42.3678, -82.979
42.4227, -82.928
42.416, -83.1841
42.4161, -83.184
42.3318, -83.052
42.3522, -83.243
42.372, -83.2611
42.3698, -83.163
42.403, -83.1732
42.4177, -83.072
42.4203, -83.112
42.4357, -83.192
42.4127, -83.212
42.356, -83.0719
42.4313, -82.953
42.3634, -83.233
42.327, -83.1304
42.4439, -83.223
42.333, -83.0491
42.4351, -82.990
42.3839, -83.257
42.3963, -83.150
42.4008, -83.241
42.4031, -83.165
42.3619, -83.093
42.4341, -83.197
42.4287, -82.941
42.3639, -83.099
42.3588, -83.189
42.4344, -83.198
42.3618, -83.167
42.4485, -82.980
42.3819, -83.16
42.427, -82.9409
42.3529, -83.264
42.3676, -83.227
42.3481, -83.263
42.3837, -83.159
42.3845, -83.134
42.4387, -83.101
42.3433, -83.120
42.4269, -82.982
TRANSIT
(42.3315, -83.050
42.344, -83.2589
42.3429, -83.239
42.4168, -82.952
42.4186, -83.152
42.3899, -83.258
42.3919, -82.957
42.3759, -83.099
42.348, -83.2067
42.4237, -82.968
42.3568, -83.064
42.4352, -83.15
42.4434, -83.170
42.3908, -83.111
42.4232, -83.223
42.3746, -83.078
42.434, -82.9671
42.3967, -82.940
42.4363, -83.150
42.4107, -83.052
42.4398, -82.967
42.4091, -83.048
42.4127, -82.963
42.3565, -83.072
42.4291, -83.147
42.4325, -83.234
42.3552, -83.222
42.4182, -83.167
42.3597, -83.001
42.4406, -83.239
42.4416, -83.189
42.3616, -83.227
42.3117, -83.126
42.4285, -83.069
42.4245, -83.139
42.4446, -83.062
42.4207, -82.956
42.4276, -83.280
42.3698, -83.223
42.4445, -82.954
42.4261, -83.094
42.4458, -83.134
42.3566, -83.081
42.4189, -83.152
42.3709, -83.082
42.3895, -82.977
42.3513, -83.229
42.3641, -83.157
42.3918, -83.207
42.4168, -83.283
42.4361, -82.952
42.4404, -82.984
42.4068, -82.944
42.4138, -82.980
42.4199, -83.112
42.3339, -83.131
42.3285, -83.143
42.4003, -83.264
42.4161, -82.929
42.276, -83.1549
42.3303, -83.119
HALLWAY APT #7

42.3824, -83.246
42.3304, -83.142
42.4438, -83.031
42.4304, -83.091
42.2643, -83.159
42.3718, -83.166
42.3845, -82.968
42.4485, -82.984
42.3951, -82.933
42.4466, -83.044
42.3505, -83.239
42.4427, -83.170
42.4213, -83.18
42.4431, -83.220
42.4471, -82.993
42.4056, -83.259
42.3886, -83.142
42.3507, -83.113

42.3575, -83.069
42.3867, -83.259
42.4432, -82.985
42.3791, -83.148
42.4071, -83.241
42.3452, -83.141
42.4302, -83.172
42.3832, -83.157
42.3755, -83.074
42.3758, -83.074
42.417, -83.2615
42.4293, -83.276
42.3578, -83.060
42.3967, -82.938
42.3574, -83.193
42.4165, -83.257
42.3315, -83.126
42.3761, -83.009
42.3089, -83.122
42.3352, -83.042
42.3523, -83.121
42.4171, -82.952
42.3931, -83.021
42.4469, -83.083
42.3617, -83.011
42.3869, -83.139
42.4347, -82.952
42.4067, -83.207
42.404, -83.234
42.3994, -82.944
42.368, -83.1972
42.4128, -83.163
42.3901, -83.138
42.414, -83.2639
42.3778, -82.981
42.4292, -82.951
999999.0, 999998
42.3602, -83.116
42.3897, -83.007
42.4304, -83.188
42.4046, -83.236
42.4118, -83.164
42.3605, -83.114
42.335, -83.224
42.3505, -83.074
42.434, -83.2344
42.394, -83.01
42.4386, -83.171
42.4162, -83.237
42.3567, -83.116
42.4339, -83.186
42.4303, -82.964
42.4276, -83.070
42.3876, -82.946
42.3741, -83.006
42.409, -83.2156
42.393, -83.2268
42.3507, -83.228
42.4228, -83.174
42.3789, -83.000
42.4106, -83.257
42.449, -82.9679
42.3685, -83.134
42.3878, -83.204
42.4414, -83.053
42.3513, -83.186
42.4116, -83.047
42.3733, -83.150
42.4027, -83.147
42.4313, -82.964
42.3616, -83.244
42.3615, -83.244
42.4265, -82.965
42.3475, -83.140
42.3619, -83.177
42.3398, -83.228
42.4379, -82.988
42.3631, -83.176
42.4049, -82.973
42.3849, -83.098
42.4358, -83.024
42.4165, -82.994
42.4057, -83.159
42.4162, -83.237
42.3487, -83.225
42.4155, -82.969
42.3753, -83.218
42.3843, -83.022
42.4359, -82.955
42.3857, -83.179
42.3935, -83.221
42.4098, -83.054
42.34, -83.139
42.3916, -83.183
42.3598, -82.984
42.3516, -83.242
42.4086, -82.965
42.3159, -83.103
42.4066, -82.989
42.388, -82.9667
42.4313, -82.963
42.4218, -83.152
42.3666, -83.090
42.3755, -83.219
42.3638, -82.937
42.4312, -83.180
42.37, -83.0972
42.4273, -82.985
42.4022, -83.141
42.4377, -83.063
42.2715, -83.161
42.414, -82.9931
42.4358, -83.201
42.4425, -83.004
42.3532, -83.221
42.344, -83.0722
42.4269, -82.958
42.3715, -83.017
42.3516, -83.128
42.3719, -83.100
42.3659, -83.222
42.4419, -83.103
42.3354, -83.045
42.3655, -83.090
42.3105, -83.136
42.4343, -83.222
42.4079, -82.948
42.3863, -83.236
42.3918, -82.970
42.3386, -83.029
42.3765, -83.093
42.3455, -83.056
42.3454, -83.221
42.4125, -83.171
42.4411, -82.977
42.4413, -83.200
42.4289, -83.232
42.3611, -83.054
42.4436, -82.976
42.3738, -82.984
42.444, -82.9966
42.3751, -83.195
42.375, -83.1962
42.3406, -83.019
42.4274, -83.165
42.3826, -83.194
42.4041, -83.151
42.404, -83.2632
42.3763, -83.134
42.336, -83.0497
42.3699, -83.042
42.3698, -83.042
42.3324, -83.149
42.4157, -83.244
42.437, -83.2785
42.4056, -83.209
42.3362, -83.041
42.3935, -83.004
42.443, -83.2618
42.3708, -83.177
42.4015, -83.189
42.3963, -83.177
42.4383, -83.144
42.4134, -82.958
42.3594, -83.020
42.4095, -82.996
42.3676, -83.064
42.4489, -82.958
42.438, -83.0314
42.4203, -83.111
42.3233, -83.102
42.2625, -83.163
42.4127, -83.269
42.3964, -83.163
42.3925, -83.205
42.4051, -82.96
42.394, -82.9379
42.3451, -83.102
42.3972, -82.945
42.4208, -82.938
42.442, -82.9747
42.4121, -82.986
42.3499, -83.225
42.442, -83.1836
42.4283, -83.150
42.37, -83.2114
42.424, -83.2602
42.4193, -83.229
42.393, -83.1172
42.434, -82.9468
42.4323, -82.984
42.3594, -83.167
42.3435, -83.202
42.4274, -82.982
42.3904, -83.139
42.3935, -82.926
42.374, -82.9899
42.371, -83.1363
42.4063, -83.264
42.4163, -83.255
42.3874, -83.205
42.3386, -83.059
42.3972, -83.118
42.3505, -83.217
42.4006, -83.217
42.3391, -83.065
42.353, -83.149
42.3615, -83.173
42.3889, -83.185
42.4048, -82.968
42.3522, -83.064
42.3348, -83.142
42.3915, -83.188
42.4191, -82.955
42.448, -82.9448
42.4427, -83.164
42.3761, -83.112
42.3749, -83.098
42.294, -83.129
42.3864, -83.129
42.444, -83.0273
42.4334, -83.209
42.4114, -82.959
42.4392, -83.240
42.4273, -83.193
42.3539, -83.195
42.4226, -83.206
42.3349, -83.142
42.3776, -83.155
42.4246, -82.948
42.4066, -82.982
42.3395, -83.029
42.4391, -83.062
42.3799, -83.271
42.3537, -83.195
42.36, -83.245
42.4103, -83.194
42.3637, -83.099
42.3896, -83.134
42.4271, -82.961
42.4374, -83.216
42.346, -83.1408
42.3577, -82.992
42.4128, -83.196
42.2982, -83.124
42.3695, -83.092
42.3313, -83.108
42.3431, -83.077
42.3537, -83.068
42.3967, -82.962
42.4157, -82.990
42.3698, -83.211
42.4376, -83.268
42.3413, -83.014
42.4006, -83.238
42.3572, -83.070
42.3389, -83.080
42.444, -83.1042
42.3705, -83.082
42.4344, -83.185
42.3575, -83.239
42.3495, -83.066
42.3723, -83.084
42.3176, -83.089
42.3783, -82.955
42.3744, -82.959
42.4137, -82.945
42.441, -83.0532
42.4202, -82.991
42.4165, -83.185
42.3436, -83.027
